X,Y,Z,Timestamp
30.4746475,-0.5983327,25.48384,2026-01-18T14:53:29.4830600Z
30.4748077,-0.598212,25.4837818,2026-01-18T14:53:29.7836660Z
30.4746037,-0.5980929,25.48403,2026-01-18T14:53:30.0843970Z
30.4748039,-0.598124266,25.4837379,2026-01-18T14:53:30.3852800Z
30.474741,-0.5981537,25.4839325,2026-01-18T14:53:30.6852080Z
30.4747276,-0.598328531,25.4837132,2026-01-18T14:53:30.9853620Z
30.4738541,-0.599878252,25.48376,2026-01-18T14:53:31.2863490Z
30.4733353,-0.600449443,25.4839554,2026-01-18T14:53:31.5878400Z
30.4736366,-0.600730836,25.4836426,2026-01-18T14:53:31.8887120Z
30.4735451,-0.6008034,25.4836922,2026-01-18T14:53:32.1896260Z
30.47358,-0.600857258,25.4836388,2026-01-18T14:53:32.4909850Z
30.4733276,-0.600878,25.483736,2026-01-18T14:53:32.7909860Z
30.473114,-0.6012343,25.4836712,2026-01-18T14:53:33.0908130Z
30.4729843,-0.6013917,25.4835281,2026-01-18T14:53:33.3918960Z
30.4728241,-0.6014832,25.4835548,2026-01-18T14:53:33.6932150Z
30.472908,-0.601591349,25.48349,2026-01-18T14:53:33.9942120Z
30.4728355,-0.6015924,25.4836674,2026-01-18T14:53:34.2947600Z
30.4723778,-0.601534665,25.4841862,2026-01-18T14:53:34.5956010Z
30.47256,-0.6015234,25.484066,2026-01-18T14:53:34.8952110Z
30.47231,-0.6019802,25.4829941,2026-01-18T14:53:35.1961540Z
30.47193,-0.6022409,25.4826164,2026-01-18T14:53:35.4804930Z
30.4719543,-0.6023081,25.4824371,2026-01-18T14:53:35.7822460Z
30.4718437,-0.6023984,25.4824677,2026-01-18T14:53:36.0822070Z
30.471756,-0.602572441,25.482748,2026-01-18T14:53:36.3836910Z
30.47167,-0.602886736,25.48283,2026-01-18T14:53:36.6843040Z
30.4714317,-0.6031586,25.4829483,2026-01-18T14:53:36.9840150Z
30.4707222,-0.6035178,25.482872,2026-01-18T14:53:37.2854300Z
30.4702721,-0.6039746,25.4834328,2026-01-18T14:53:37.5860760Z
30.47007,-0.604496062,25.4843235,2026-01-18T14:53:37.8874970Z
30.4698715,-0.605153441,25.485508,2026-01-18T14:53:38.1878180Z
30.4696846,-0.605801344,25.486927,2026-01-18T14:53:38.4890820Z
30.4696045,-0.6063713,25.4885025,2026-01-18T14:53:38.7900340Z
30.4698143,-0.606955767,25.4903984,2026-01-18T14:53:39.0897820Z
30.4701538,-0.607457757,25.49245,2026-01-18T14:53:39.3915680Z
30.47066,-0.6079136,25.4946537,2026-01-18T14:53:39.6921720Z
30.4712238,-0.608315945,25.4970169,2026-01-18T14:53:39.9931210Z
30.4717922,-0.6087557,25.4994469,2026-01-18T14:53:40.2930550Z
30.4725723,-0.609203637,25.5018578,2026-01-18T14:53:40.5946750Z
30.4708366,-0.607887268,25.4936829,2026-01-18T14:53:40.8942370Z
30.4704857,-0.605464637,25.4905663,2026-01-18T14:53:41.1954000Z
30.47008,-0.60389936,25.48795,2026-01-18T14:53:41.4966930Z
30.4704628,-0.602793455,25.4859085,2026-01-18T14:53:41.7809000Z
30.4702187,-0.602193236,25.4844856,2026-01-18T14:53:42.0816160Z
30.47075,-0.601727843,25.4840145,2026-01-18T14:53:42.3826020Z
30.4708138,-0.601187348,25.4830875,2026-01-18T14:53:42.6835410Z
30.471035,-0.6009344,25.48262,2026-01-18T14:53:42.9829150Z
30.4709015,-0.60126394,25.4818687,2026-01-18T14:53:43.2850840Z
30.4709721,-0.6012687,25.481369,2026-01-18T14:53:43.5857430Z
30.4710655,-0.6011911,25.4811668,2026-01-18T14:53:43.8863980Z
30.4711189,-0.601119757,25.4809113,2026-01-18T14:53:44.1875210Z
30.4710941,-0.601143062,25.4809151,2026-01-18T14:53:44.4883050Z
30.4712181,-0.601169646,25.4806862,2026-01-18T14:53:44.7891290Z
30.47095,-0.6012232,25.48058,2026-01-18T14:53:45.0884900Z
30.4707718,-0.6012591,25.4805717,2026-01-18T14:53:45.3905050Z
30.470562,-0.6012938,25.4806366,2026-01-18T14:53:45.6907370Z
30.4705276,-0.6014519,25.4804039,2026-01-18T14:53:45.9921650Z
30.4703865,-0.6013153,25.4803238,2026-01-18T14:53:46.2930370Z
30.4703026,-0.601245344,25.480381,2026-01-18T14:53:46.5937550Z
30.4704285,-0.601132035,25.4805336,2026-01-18T14:53:46.8937760Z
30.4704914,-0.601121,25.4805813,2026-01-18T14:53:47.1951300Z
30.4706039,-0.6010766,25.480547,2026-01-18T14:53:47.4958300Z
